3.166667e-03	2.432251e-01
3.187500e-03	2.378235e-01
3.208333e-03	2.471008e-01
3.229167e-03	2.366028e-01
3.250000e-03	2.506409e-01
3.270833e-03	2.359009e-01
3.291667e-03	2.533264e-01
3.312500e-03	2.363586e-01
3.333333e-03	2.543945e-01
3.354167e-03	2.388000e-01
3.375000e-03	2.529297e-01
3.395833e-03	2.401123e-01
3.416667e-03	-1.557312e-01
3.437500e-03	-2.806091e-01
3.458333e-03	-2.282715e-01
3.479167e-03	-2.659607e-01
3.500000e-03	-2.377625e-01
3.520833e-03	-2.608948e-01
3.541667e-03	-2.440491e-01
3.562500e-03	-2.573242e-01
3.583333e-03	-2.493591e-01
3.604167e-03	-2.545471e-01
3.625000e-03	-2.538147e-01
3.645833e-03	-2.526550e-01
3.666667e-03	-2.572327e-01
3.687500e-03	-2.518005e-01
3.708333e-03	-2.595215e-01
3.729167e-03	-2.520752e-01
3.750000e-03	-2.606812e-01
3.770833e-03	-2.533875e-01
3.791667e-03	-2.608337e-01
3.812500e-03	-2.554932e-01
3.833333e-03	-2.602844e-01
3.854167e-03	-2.581177e-01
3.875000e-03	-2.594299e-01
3.895833e-03	-2.608032e-01
3.916667e-03	-2.586670e-01
3.937500e-03	-2.631531e-01
3.958333e-03	-2.583313e-01
3.979167e-03	-2.648926e-01
4.000000e-03	-2.587585e-01
4.020833e-03	-2.657776e-01
4.041667e-03	-2.599792e-01
4.062500e-03	-2.658081e-01
4.083333e-03	-2.619934e-01
4.104167e-03	-2.651367e-01
4.125000e-03	-2.645569e-01
4.145833e-03	-2.640381e-01
4.166667e-03	-2.672729e-01
4.187500e-03	-2.629395e-01
4.208333e-03	-2.697754e-01
4.229167e-03	-2.622986e-01
4.250000e-03	-2.715759e-01
4.270833e-03	-2.624817e-01
4.291667e-03	-2.722778e-01
4.312500e-03	-2.639160e-01
4.333333e-03	-2.716370e-01
4.354167e-03	-2.667847e-01
4.375000e-03	-2.694092e-01
4.395833e-03	-2.713013e-01
4.416667e-03	-2.653503e-01
4.437500e-03	-2.778320e-01
4.458333e-03	-2.587280e-01
4.479167e-03	-2.882385e-01
4.500000e-03	-2.447510e-01
4.520833e-03	-3.183594e-01
4.541667e-03	-8.926392e-02
4.562500e-03	3.014221e-01
4.583333e-03	2.614441e-01
4.604167e-03	2.758179e-01
4.625000e-03	2.744446e-01
4.645833e-03	2.692871e-01
4.666667e-03	2.794800e-01
4.687500e-03	2.672729e-01
4.708333e-03	2.813721e-01
4.729167e-03	2.676086e-01
4.750000e-03	2.814026e-01
4.770833e-03	2.694397e-01
4.791667e-03	2.802124e-01
4.812500e-03	2.721558e-01
4.833333e-03	2.784119e-01
4.854167e-03	2.752075e-01
4.875000e-03	2.765198e-01
4.895833e-03	2.780457e-01
4.916667e-03	2.750549e-01
4.937500e-03	2.802734e-01
4.958333e-03	2.742920e-01
4.979167e-03	2.816162e-01
5.000000e-03	2.744751e-01
5.020833e-03	2.819824e-01
5.041667e-03	2.756042e-01
5.062500e-03	2.814941e-01
5.083333e-03	2.774353e-01
5.104167e-03	2.803955e-01
5.125000e-03	2.797241e-01
5.145833e-03	2.790222e-01
5.166667e-03	2.819824e-01
5.187500e-03	2.778625e-01
5.208333e-03	2.838440e-01
5.229167e-03	2.772522e-01
5.250000e-03	2.849731e-01
5.270833e-03	2.775269e-01
5.291667e-03	2.851257e-01
5.312500e-03	2.787781e-01
5.333333e-03	2.842712e-01
5.354167e-03	2.810059e-01
5.375000e-03	2.825317e-01
5.395833e-03	2.838745e-01
5.416667e-03	2.803040e-01
5.437500e-03	2.870483e-01
5.458333e-03	2.780151e-01
5.479167e-03	2.900085e-01
5.500000e-03	2.762451e-01
5.520833e-03	2.920837e-01
5.541667e-03	2.756348e-01
5.562500e-03	2.926025e-01
5.583333e-03	2.770081e-01
5.604167e-03	2.904663e-01
5.625000e-03	2.821655e-01
5.645833e-03	2.821655e-01
5.666667e-03	2.990112e-01
5.687500e-03	-1.379395e-01
5.708333e-03	-3.298340e-01
5.729167e-03	-2.589417e-01
5.750000e-03	-3.050537e-01
5.770833e-03	-2.722168e-01
5.791667e-03	-2.964478e-01
5.812500e-03	-2.796631e-01
5.833333e-03	-2.908325e-01
5.854167e-03	-2.851257e-01
5.875000e-03	-2.868042e-01
5.895833e-03	-2.890930e-01
5.916667e-03	-2.842102e-01
5.937500e-03	-2.916260e-01
5.958333e-03	-2.830811e-01
5.979167e-03	-2.927246e-01
6.000000e-03	-2.832642e-01
6.020833e-03	-2.925720e-01
6.041667e-03	-2.845764e-01
